,psi_ref_hpa,psi_gypsum_hpa,psi_vg_hpa,theta_pct,temp_c,precip_mm,rad_wm2,temp_aire_c
2016-08-09 16:00:00,248.71605333333332,,440.06524365472717,19.44058469095884,21.074999809265137,0.0,96,17.3
2016-08-09 16:30:00,249.47143000000003,,440.4140650208909,19.422005073166986,21.049999713897705,0.0,59,16.1
2016-08-09 17:00:00,251.13564,,440.798262368932,19.401559466059005,20.999999523162842,0.0,255,16.6
2016-08-09 17:30:00,251.06925,,440.9099227892719,19.395620894630433,20.99999952316284,0.0,265,17.2
2016-08-09 18:00:00,252.5401866666667,,440.7454162721466,19.404370608916146,20.99999952316284,0.0,212,16.8
2016-08-09 18:30:00,252.75117,,440.9623280071182,19.39283432320186,20.97499942779541,0.0,59,16.5
2016-08-09 19:00:00,253.96862,,441.12152996122774,19.38437118034472,20.899999618530277,0.0,41,15.9
2016-08-09 19:30:00,253.97233666666668,,441.1282442383765,19.38401432320186,20.800000190734863,0.0,15,15.7
2016-08-09 20:00:00,255.44728666666666,,441.23658029585135,19.37825718034472,20.625,0.0,0,15.2
2016-08-09 20:30:00,256.2616133333333,,441.2904256730195,19.375396323201862,20.52500009536743,0.0,0,14.8
2016-08-09 21:00:00,257.1604733333333,,441.236725480071,19.378249466059003,20.350000381469727,0.0,0,14.6
2016-08-09 21:30:00,257.94320666666664,,441.4563031045097,19.366585466059004,20.17499971389771,0.0,0,14.2
2016-08-09 22:00:00,258.6557366666667,,441.6174954979957,19.358026894630434,19.97499990463257,0.0,0,13.5
2016-08-09 22:30:00,259.6922533333333,,441.6707990648458,19.355197466059003,19.799999713897705,0.0,0,12.3
2016-08-09 23:00:00,260.7576133333334,,441.72351404422375,19.35239964459555,19.625,0.0,0,11.6
2016-08-09 23:30:00,261.97440666666665,,441.30505751649486,19.37461898434993,19.375,0.0,0,11.6
2016-08-10 00:00:00,262.9322833333333,,441.16390737444425,19.382118961333138,19.175000190734863,0.0,0,10.8
2016-08-10 00:30:00,263.2242433333333,,441.0925715317066,19.38591035921097,18.97499942779541,0.0,0,9.8
2016-08-10 01:00:00,263.98639999999995,,440.65657900061916,19.40909711634445,18.77500057220459,0.0,0,10.1
2016-08-10 01:30:00,265.43764333333337,,440.3899624411292,19.423288365025655,18.574999809265137,0.0,0,10.0
2016-08-10 02:00:00,265.77352666666667,,440.1918434353364,19.433839656861437,18.400000095367428,0.0,0,10.4
2016-08-10 02:30:00,266.47666666666663,,440.2986927431195,19.4281485140043,18.250000000000004,0.0,0,10.6
2016-08-10 03:00:00,266.92130333333336,,440.1918434353364,19.433839656861437,18.074999809265137,0.0,0,10.8
2016-08-10 03:30:00,267.81985333333336,,440.3538421365885,19.425211656861443,17.949999809265137,0.0,0,10.8
2016-08-10 04:00:00,268.3034666666667,,440.51823978679204,19.416459371147152,17.825000286102295,0.0,0,10.8
2016-08-10 04:30:00,268.78764333333334,,440.40702950428505,19.422379656861438,17.699999809265137,0.0,0,10.6
2016-08-10 05:00:00,269.4620533333333,,440.5316641988182,19.415744830412184,17.59999990463257,0.0,0,10.7
2016-08-10 05:30:00,270.18667666666664,,440.75404297462006,19.40391168755504,17.5,0.0,8,10.8
2016-08-10 06:00:00,270.95814333333334,,440.857305230627,19.398419116126465,17.40000009536743,0.0,22,10.9
2016-08-10 06:30:00,271.4631166666667,,440.7509547471304,19.404075973269325,17.300000190734863,0.0,53,11.2
2016-08-10 07:00:00,272.30471,,440.82288437207234,19.400249824976783,17.25,0.0,132,11.7
2016-08-10 07:30:00,272.79115,,441.04295447510395,19.388547824976786,17.199999809265137,0.0,70,11.9
2016-08-10 08:00:00,273.44497,,440.984944675257,19.39163182497678,17.199999809265137,0.0,67,11.2
2016-08-10 08:30:00,273.9252266666667,,440.9981130506015,19.390931710571834,17.174999713897705,0.0,258,11.7
2016-08-10 09:00:00,273.91194,,441.1760707755849,19.381472560037885,17.19999933242798,0.0,240,12.1
2016-08-10 09:30:00,273.77791666666667,,441.2323386330044,19.378482560037884,17.249999523162842,0.0,198,12.1
2016-08-10 10:00:00,274.11393999999996,,441.1235198866199,19.384265417180746,17.2999997138977,0.0,178,11.8
2016-08-10 10:30:00,275.0634,,441.234817500459,19.37835084575217,17.375,0.0,223,11.3
2016-08-10 11:00:00,274.3280266666667,,441.29024912232643,19.375405702895026,17.500000476837158,0.0,553,12.7
2016-08-10 11:30:00,274.1584233333333,,441.30820970471603,19.374451523222792,17.674999713897705,0.2,664,13.9
2016-08-10 12:00:00,274.52010666666666,,441.39949214102563,19.369602672103333,17.90000057220459,0.0,568,14.4
2016-08-10 12:30:00,273.91474,,441.5834752550521,19.359832930639538,18.15000009536743,0.0,511,15.1
2016-08-10 13:00:00,274.36592333333334,,441.78036851884735,19.34938252732631,18.350000381469727,0.0,550,15.2
2016-08-10 13:30:00,274.1445866666666,,441.9050109519648,19.3427695557785,18.625,0.0,622,15.7
2016-08-10 14:00:00,273.00193333333334,,441.69840744967917,19.353732119530267,18.949999809265137,0.0,813,16.3
2016-08-10 14:30:00,272.06827333333337,,441.90397639936947,19.342824436189925,19.225000381469727,0.0,566,16.4
2016-08-10 15:00:00,271.84688,,442.0479018385393,19.335190894630436,19.52500009536743,0.0,290,15.8
2016-08-10 15:30:00,272.8289966666667,,442.17854945641807,19.328263923665183,19.725000381469727,0.0,362,15.3
2016-08-10 16:00:00,273.02427000000006,,442.1365542983383,19.330490275125776,19.874999523162842,0.0,537,15.8
2016-08-10 16:30:00,273.73912,,442.21423536314717,19.3263722347265,20.075000286102295,0.0,397,15.8
2016-08-10 17:00:00,273.1011633333333,,442.33686823127164,19.31987280529131,20.200000286102295,0.0,132,15.1
2016-08-10 17:30:00,273.57104666666663,,442.286453171761,19.32254451957703,20.250000476837158,0.0,219,15.2
2016-08-10 18:00:00,273.57439999999997,,442.5043703343498,19.310998519577026,20.250000476837158,0.0,141,15.1
2016-08-10 18:30:00,275.28699,,442.4965976991341,19.31141023386274,20.225000381469727,0.0,39,14.1
2016-08-10 19:00:00,276.02832666666666,,442.55483405616695,19.308325662434168,20.09999990463257,0.0,58,14.1
2016-08-10 19:30:00,277.31638666666663,,442.4431803686286,19.31423994814845,19.97499942779541,0.0,23,13.8
2016-08-10 20:00:00,278.90044,,442.61082889632297,19.30536023386274,19.800000190734863,0.0,0,13.0
2016-08-10 20:30:00,279.68960333333337,,442.7174557411053,19.29971451957703,19.600000381469727,0.0,0,12.2
2016-08-10 21:00:00,280.8524033333333,,442.88514220942403,19.290838805291315,19.375,0.0,0,11.5
2016-08-10 21:30:00,281.1167133333334,,442.9386556384761,19.2880070910056,19.125,0.0,0,10.7
2016-08-10 22:00:00,282.6151433333334,,443.0481936868322,19.282211948148454,18.92499971389771,0.0,0,10.7
2016-08-10 22:30:00,283.88319333333334,,442.83457256419973,19.293515090506418,18.700000286102295,0.0,0,9.2
2016-08-10 23:00:00,284.49834333333337,,442.1927099868046,19.327513262387413,18.47499990463257,0.0,0,8.9
2016-08-10 23:30:00,285.64318999999995,,442.357381097909,19.318785833815983,18.27500057220459,0.0,0,9.0
2016-08-11 00:00:00,286.38542,,442.57857872296705,19.307068119530268,18.049999713897705,0.0,0,8.9
2016-08-11 00:30:00,286.99317666666667,,442.578681227152,19.30706269095884,17.825000286102295,0.0,0,8.8
2016-08-11 01:00:00,287.82481666666666,,442.56050048207095,19.308025555778503,17.625,0.0,0,8.4
2016-08-11 01:30:00,288.8463566666666,,442.4791405789464,19.312334961333136,17.449999809265137,0.0,0,8.1
2016-08-11 02:00:00,289.17472666666663,,442.10959150331473,19.331919814960482,17.250000000000004,0.0,0,7.9
2016-08-11 02:30:00,289.5015133333333,,441.8561525522124,19.345361523222785,17.02500009536743,0.0,0,7.8
2016-08-11 03:00:00,290.64408000000003,,441.9656141568573,19.339554951794216,16.82500028610229,0.0,0,7.7
2016-08-11 03:30:00,291.32985666666667,,442.18843634377913,19.327739808937075,16.649999618530273,0.0,0,7.5
2016-08-11 04:00:00,292.1078166666667,,441.8954373389913,19.34327741718074,16.475000143051147,0.0,0,7.6
2016-08-11 04:30:00,292.0934066666667,,442.11427644787057,19.33167141718074,16.300000190734863,0.0,0,7.4
2016-08-11 05:00:00,293.34599000000003,,442.1115443408693,19.331816274323597,16.124999523162842,0.0,0,7.2
2016-08-11 05:30:00,294.25985,,441.94256122223567,19.34077770289503,15.97500014305115,0.0,8,6.8
2016-08-11 06:00:00,294.83270666666664,,442.05410429143745,19.334861988609312,15.800000190734863,0.0,21,7.4
2016-08-11 06:30:00,295.0845,,441.9981053618286,19.337831702895027,15.700000047683718,0.0,84,8.6
2016-08-11 07:00:00,294.90641666666664,,441.94232421568137,19.340790274323602,15.625000000000004,0.0,161,10.0
2016-08-11 07:30:00,295.55487666666664,,442.05428209520284,19.334852560037884,15.650000095367435,0.0,271,11.0
2016-08-11 08:00:00,296.09857,,442.0541689473432,19.334858560037883,15.699999809265135,0.0,365,12.0
2016-08-11 08:30:00,296.01637666666664,,442.0518575051003,19.33498113146646,15.824999809265137,0.0,427,13.2
2016-08-11 09:00:00,295.82349,,442.6704296118859,19.30220429189028,16.000000476837158,0.0,518,14.1
2016-08-11 09:30:00,295.8609466666667,,442.9430660677871,19.287773725621356,16.224999904632565,0.0,325,14.0
2016-08-11 10:00:00,294.94671666666665,,443.12567008071034,19.27811398415756,16.425000190734863,0.0,301,13.9
2016-08-11 10:30:00,295.21233333333333,,442.9623551746279,19.286753127014702,16.59999990463257,0.0,286,14.0
2016-08-11 11:00:00,294.3412633333333,,443.12742041410047,19.278021412728986,16.800000190734863,0.0,264,14.2
2016-08-11 11:30:00,294.16196333333335,,442.9058797751869,19.28974141272899,16.974999904632572,0.0,260,14.4
2016-08-11 12:00:00,294.68576666666667,,443.27541524143817,19.270195729388643,17.099999904632565,0.0,408,14.9
2016-08-11 12:30:00,294.52982,,443.89923364278343,19.23724092737307,17.300000190734863,0.0,395,15.4
2016-08-11 13:00:00,294.20430333333337,,444.0389112001349,19.2298690910056,17.549999713897705,0.0,413,15.8
2016-08-11 13:30:00,293.9596233333333,,443.98232825053515,19.232855091005597,17.77500009536743,0.0,381,16.2
2016-08-11 14:00:00,293.74360333333334,,443.70478039817544,19.247507948148456,18.02500009536743,0.0,402,16.6
2016-08-11 14:30:00,293.9104733333333,,443.927323021485,19.235758233862743,18.22499990463257,0.0,256,16.6
2016-08-11 15:00:00,293.72049666666663,,443.76312614823826,19.24442680529131,18.325000286102295,0.0,195,16.6
2016-08-11 15:30:00,293.96908333333334,,443.5415231863297,19.25613166243417,18.47499990463257,0.0,161,16.3
2016-08-11 16:00:00,294.9115766666667,,443.8173134572523,19.24156566243417,18.5,0.0,120,15.3
2016-08-11 16:30:00,295.82819333333333,,443.7061545425572,19.247435376719885,18.524999618530273,0.0,89,14.9
2016-08-11 17:00:00,296.35124333333334,,443.70524565913445,19.247483376719885,18.474999904632572,0.0,72,14.6
2016-08-11 17:30:00,297.49362666666667,,443.7076855829574,19.247354519577023,18.424999713897705,0.0,42,14.7
2016-08-11 18:00:00,297.68110333333334,,443.9294611613076,19.235645376719884,18.32500028610229,0.0,20,14.6
2016-08-11 18:30:00,298.19919999999996,,444.0952150998411,19.226898233862737,18.22499990463257,0.0,13,14.5
2016-08-11 19:00:00,299.76867999999996,,443.9288061856239,19.235679948148455,18.125,0.0,8,14.4
2016-08-11 19:30:00,300.87090333333333,,444.31588237665176,19.215258805291313,18.02500009536743,0.0,0,14.0
2016-08-11 20:00:00,301.57132666666666,,444.2618229114345,19.218109662434166,17.875,0.0,0,13.5
2016-08-11 20:30:00,302.18698666666666,,444.3713526300363,19.212333948148455,17.774999618530273,0.0,0,13.8
2016-08-11 21:00:00,302.81953,,444.4790692751279,19.206655376719883,17.67500019073486,0.0,0,14.2
2016-08-11 21:30:00,303.65567666666664,,444.5355433138672,19.20367880529131,17.57499980926514,0.0,0,14.3
2016-08-11 22:00:00,304.01882333333333,,444.53545115355814,19.20368366243417,17.475000381469727,0.0,0,14.1
2016-08-11 22:30:00,304.47286333333335,,444.64529415786876,19.197895376719885,17.40000009536743,0.0,0,13.4
2016-08-11 23:00:00,305.82694333333336,,444.64529415786876,19.197895376719885,17.299999713897705,0.0,0,13.4
2016-08-11 23:30:00,305.7593266666667,,444.69999644690944,19.195013376719885,17.199999809265137,0.0,0,13.4
2016-08-12 00:00:00,306.3712566666666,,444.75348034203887,19.192195948148456,17.09999990463257,0.0,0,13.3
2016-08-12 00:30:00,307.20298666666673,,444.75626836066084,19.192049091005597,17.07499980926514,0.0,0,13.3
2016-08-12 01:00:00,307.04442,,444.5136268122661,19.204833906386238,17.000000476837158,0.0,0,13.3
2016-08-12 01:30:00,307.92818000000005,,444.36699782764697,19.212563555256434,16.90000009536743,0.0,0,13.3
2016-08-12 02:00:00,308.2575,,444.42362953250125,19.209577840970724,16.84999990463257,0.0,0,13.3
2016-08-12 02:30:00,308.28448,,444.18238154925916,19.222299744476864,16.799999713897705,0.0,0,12.8
2016-08-12 03:00:00,308.33016,,444.40235966633065,19.21069917304829,16.699999809265137,0.0,0,12.6
2016-08-12 03:30:00,309.26609333333334,,444.4025710228686,19.210688030191147,16.699999809265137,0.0,0,12.6
2016-08-12 04:00:00,309.7315433333334,,444.1778696877317,19.222537744476863,16.59999990463257,0.0,0,12.7
2016-08-12 04:30:00,310.38209333333333,,444.4024843124805,19.21069260161972,16.59999990463257,0.0,0,12.8
2016-08-12 05:00:00,310.02542,,444.2902100657741,19.21661260161972,16.52500009536743,0.0,0,12.8
2016-08-12 05:30:00,311.42006333333336,,444.3465979426901,19.21363917304829,16.500000476837158,0.0,0,12.8
2016-08-12 06:00:00,310.97419333333335,,444.45673073781677,19.207832887334007,16.450000286102295,0.0,13,12.9
2016-08-12 06:30:00,311.42074333333335,,444.4568337203169,19.207827458762576,16.450000286102295,0.0,24,13.1
2016-08-12 07:00:00,311.8722133333333,,444.34270195610634,19.21384460161972,16.425000190734863,0.0,40,13.4
2016-08-12 07:30:00,311.8396266666667,,444.45483369648565,19.207932887334007,16.425000190734863,0.0,68,13.8
2016-08-12 08:00:00,311.9345,,444.2902100657741,19.21661260161972,16.450000286102295,0.0,118,14.2
2016-08-12 08:30:00,311.55210333333326,,444.5106104546667,19.204992887334008,16.500000476837158,0.0,130,14.9
2016-08-12 09:00:00,310.6249366666667,,444.2899770968242,19.216624887334007,16.59999942779541,0.0,164,15.8
2016-08-12 09:30:00,311.11421333333334,,444.28987415709867,19.216630315905434,16.699999809265137,0.0,148,16.1
2016-08-12 10:00:00,310.38981,,444.53181016130145,19.203875555256438,16.800000190734863,0.0,148,16.2
2016-08-12 10:30:00,310.13331999999997,,444.73204007540664,19.19332533495767,16.875000476837158,0.0,133,15.9
2016-08-12 11:00:00,309.7403,,444.8638225764954,19.186384519577025,16.975000381469727,0.0,132,16.3
2016-08-12 11:30:00,309.64349666666664,,444.8638225764954,19.186384519577025,17.07499933242798,0.0,97,16.5
2016-08-12 12:00:00,309.28721,,444.751798861583,19.192284519577026,17.174999713897705,0.0,143,17.0
2016-08-12 12:30:00,308.52287666666666,,444.9520703220316,19.181737900072367,17.300000190734863,0.0,153,17.5
2016-08-12 13:00:00,308.86932333333334,,445.3705248531829,19.159718430237906,17.42500066757202,0.2,135,17.9
2016-08-12 13:30:00,308.11507,,445.38883891798366,19.158755253211975,17.549999713897705,0.0,172,18.3
2016-08-12 14:00:00,308.6709466666666,,445.6137261380185,19.14693153892626,17.699999809265137,0.2,128,18.5
2016-08-12 14:30:00,307.81076666666667,,445.5581922210156,19.14985068178341,17.825000286102295,0.2,195,18.7
2016-08-12 15:00:00,307.36381,,445.3309570499254,19.16179953892626,18.0,0.0,195,19.0
2016-08-12 15:30:00,307.28413333333333,,445.33540586088816,19.16156553892626,18.09999990463257,0.0,90,18.8
2016-08-12 16:00:00,306.8362866666667,,445.57358995363404,19.14904125857871,18.22499990463257,0.0,128,19.0
2016-08-12 16:30:00,306.41512000000006,,445.4583189956975,19.155101544292993,18.325000286102295,0.0,205,19.2
2016-08-12 17:00:00,306.08707000000004,,446.1134105079719,19.120683883993966,18.40000009536743,0.0,130,19.5
2016-08-12 17:30:00,305.74897,,445.96679964099496,19.128381717093333,18.5,0.2,68,19.3
2016-08-12 18:00:00,305.27341333333334,,445.5601075162477,19.149749997440885,18.574999809265137,0.4,55,18.7
2016-08-12 18:30:00,305.0239633333333,,445.6709552748898,19.143923711726597,18.574999809265137,0.0,37,18.7
2016-08-12 19:00:00,304.25043,,445.67249383577655,19.14384285458374,18.574999809265137,0.0,19,18.7
2016-08-12 19:30:00,304.08984,,445.7271954337667,19.140968283155168,18.599999904632565,0.0,11,18.7
2016-08-12 20:00:00,304.2539533333333,,445.72679306881554,19.14098942601231,18.599999904632565,0.0,0,18.6
2016-08-12 20:30:00,303.57819666666666,,445.6363178757023,19.14574411943926,18.574999809265133,0.0,0,18.3
2016-08-12 21:00:00,302.98092333333335,,445.91730158603434,19.13098126229641,18.524999618530273,0.6,0,18.2
2016-08-12 21:30:00,302.25268666666665,,445.8034431598489,19.13696211943926,18.474999904632572,0.0,0,18.0
2016-08-12 22:00:00,301.9993,,445.984169648247,19.127469553377427,18.425000190734863,0.0,0,17.9
2016-08-12 22:30:00,300.93372000000005,,446.0814209147813,19.122363262296403,18.40000009536743,0.0,0,17.9
2016-08-12 23:00:00,300.31328,,445.7495086901468,19.139795833724975,18.375000476837158,0.0,0,17.9
2016-08-12 23:30:00,299.47606666666667,,446.026387725517,19.125252690867832,18.300000190734863,0.0,0,17.7
2016-08-13 00:00:00,298.7545533333333,,446.1522845941505,19.11864326766314,18.300000190734863,0.0,0,17.6
2016-08-13 00:30:00,297.7944166666667,,446.0383535522326,19.12462441052028,18.199999809265137,0.0,0,17.9
2016-08-13 01:00:00,297.05849666666666,,445.908023342233,19.131468574236187,18.199999809265137,0.0,0,17.9
2016-08-13 01:30:00,295.61573000000004,,445.7090471626452,19.14192193192182,18.125,0.0,0,17.5
2016-08-13 02:00:00,295.32447666666667,,445.7604638791299,19.139220217636108,18.050000190734863,0.0,0,17.0
2016-08-13 02:30:00,294.1376666666667,,445.45180843903347,19.155443884210314,17.950000286102295,0.0,0,16.6
2016-08-13 03:00:00,293.4950800000001,,445.26374681262973,19.165335001666477,17.84999990463257,0.0,0,16.4
2016-08-13 03:30:00,292.42184333333336,,445.31728978896433,19.162518430237903,17.774999618530273,0.0,0,16.4
2016-08-13 04:00:00,292.4193033333333,,445.4316507128557,19.156503858809334,17.674999713897705,0.0,0,16.4
2016-08-13 04:30:00,291.50556,,445.4296784144044,19.156607573095048,17.575000286102295,0.0,0,16.3
2016-08-13 05:00:00,290.76042666666666,,445.2607054305232,19.165495001666475,17.475000381469727,0.0,0,16.3
2016-08-13 05:30:00,290.1811666666667,,445.317729764005,19.16249528738076,17.375,0.0,7,16.3
2016-08-13 06:00:00,289.22995999999995,,445.31728978896433,19.162518430237903,17.2999997138977,0.0,21,16.5
2016-08-13 06:30:00,289.0343266666667,,445.3168498144078,19.162541573095048,17.274999618530273,0.0,69,17.0
2016-08-13 07:00:00,288.3406366666667,,445.20410192808293,19.168473001666477,17.274999618530273,0.0,152,17.8
2016-08-13 07:30:00,287.3155233333333,,444.95141910281865,19.181772185786656,17.299999713897705,0.2,284,18.7
2016-08-13 08:00:00,286.6420333333333,,444.7003218521394,19.194996233862742,17.40000009536743,0.0,317,19.0
2016-08-13 08:30:00,285.2642866666667,,444.64426385027,19.197949662434173,17.549999713897705,0.0,431,19.8
2016-08-13 09:00:00,284.30824,,444.47729679760903,19.206748805291312,17.72499990463257,0.0,472,20.5
