,psi_ref_hpa,psi_gypsum_hpa,psi_vg_hpa,theta_pct,temp_c,precip_mm,rad_wm2,temp_aire_c
2016-06-02 01:00:00,76.57827999999999,53.0,390.8105275671148,22.211356098009382,19.34999990463257,0.0,0,14.6
2016-06-02 01:30:00,76.99092333333333,52.5,391.17032346400663,22.190160425481526,19.225000381469727,0.0,0,14.3
2016-06-02 02:00:00,77.30903066666667,52.0,391.072408543602,22.195927416411262,19.049999713897705,0.0,0,13.9
2016-06-02 02:30:00,77.51330866666666,52.0,391.19112277863843,22.188935503919332,18.90000009536743,0.0,0,13.5
2016-06-02 03:00:00,77.729606,52.0,391.09862038017275,22.194383503919333,18.75,0.0,0,14.3
2016-06-02 03:30:00,77.71680333333335,52.25,391.09517630233194,22.194586361062186,18.65000009536743,0.2,0,15.0
2016-06-02 04:00:00,77.41579933333333,52.5,391.5147462215449,22.169881789633614,18.549999713897705,0.0,0,15.0
2016-06-02 04:30:00,77.72236133333332,51.875,391.5117075896307,22.17006064677647,18.5,0.0,0,14.9
2016-06-02 05:00:00,78.08996133333335,51.25,391.55762357624656,22.167358075347902,18.40000009536743,0.0,9,14.9
2016-06-02 05:30:00,78.476698,51.625,391.55673036907365,22.16741064677647,18.349999904632572,0.0,16,15.1
2016-06-02 06:00:00,78.61679066666666,52.0,391.9478094477234,22.144400150464744,18.29999971389771,0.0,25,15.3
2016-06-02 06:30:00,79.21783066666667,52.25,392.21408345712683,22.12874129222652,18.27500009536743,0.0,54,15.6
2016-06-02 07:00:00,79.71020399999999,52.5,393.1273706320468,22.075084706728802,18.27500009536743,0.0,73,15.8
2016-06-02 07:30:00,79.90787733333333,52.625,392.97357592009087,22.084114716346736,18.325000286102295,0.0,119,16.0
2016-06-02 08:00:00,80.44277933333333,52.75,393.6816124932526,22.042561454316278,18.34999990463257,0.0,137,16.5
2016-06-02 08:30:00,80.461796,52.875,393.58673394837007,22.048126882887704,18.449999809265137,0.0,107,17.0
2016-06-02 09:00:00,81.22431466666667,53.0,393.8828056662652,22.03076265592902,18.47499990463257,0.0,104,17.3
2016-06-02 09:30:00,81.63870066666667,53.0,394.02448145167955,22.022456556596484,18.524999618530273,0.0,80,17.5
2016-06-02 10:00:00,80.96527333333333,53.0,392.92871187765957,22.086749322742463,18.549999713897705,1.4,23,17.3
2016-06-02 10:30:00,74.64898466666666,53.0,392.08351198424043,22.136419007607596,18.549999713897705,0.6,29,16.4
2016-06-02 11:00:00,69.59255266666666,53.0,391.410130661425,22.176040075347903,18.549999713897705,0.2,69,16.6
2016-06-02 11:30:00,67.14894,53.125,390.84916765667145,22.20907921820504,18.59999990463257,0.0,235,17.2
2016-06-02 12:00:00,64.97563,53.25,390.98674117732054,22.200973789633615,18.675000190734863,0.0,455,18.5
2016-06-02 12:30:00,65.12854933333334,51.625,390.4255597369235,22.234048075347904,18.800000190734863,0.0,225,18.5
2016-06-02 13:00:00,66.140124,50.0,390.3313480028083,22.23960350391933,18.97499990463257,0.0,415,18.8
2016-06-02 13:30:00,66.81271933333333,50.0,390.31081177985106,22.240814582955494,19.224999904632572,0.0,602,19.8
2016-06-02 14:00:00,67.45131733333334,50.0,390.2188647480415,22.246237440098355,19.549999713897705,0.0,617,20.7
2016-06-02 14:30:00,68.40135666666667,50.0,390.7373552453853,22.21566818371582,19.92499923706055,0.0,766,22.1
2016-06-02 15:00:00,68.96446733333333,50.0,390.817932004637,22.21091977829961,20.250000476837158,0.2,293,21.8
2016-06-02 15:30:00,70.31939799999999,50.0,390.6331233422264,22.22181149258532,20.499999523162842,0.0,221,20.5
2016-06-02 16:00:00,70.649992,50.0,390.35103343206345,22.23844263544246,20.700000286102295,0.0,277,20.9
2016-06-02 16:30:00,72.08984933333333,50.0,390.6377782974104,22.22153711320223,20.84999990463257,0.2,96,19.8
2016-06-02 17:00:00,71.837552,50.0,389.7067238870239,22.27645686866978,20.949999809265137,0.0,212,20.7
2016-06-02 17:30:00,68.08324799999998,50.0,388.73528387309227,22.333844197807313,20.949999809265137,2.2,14,18.6
2016-06-02 18:00:00,61.63075666666666,50.0,387.52504371417336,22.405458931262423,20.924999713897705,0.0,79,17.6
2016-06-02 18:30:00,59.57750933333333,50.0,386.87647751834334,22.443891502691,20.899999618530273,0.0,79,18.2
2016-06-02 19:00:00,59.330845333333336,50.0,386.6453987341995,22.457593788405283,20.825000286102295,0.0,56,18.8
2016-06-02 19:30:00,59.87386133333334,50.0,386.68938897982065,22.454984931262427,20.75,0.0,41,18.7
2016-06-02 20:00:00,60.703264,50.0,386.68833869154344,22.455047216976713,20.675000190734863,0.0,18,18.1
2016-06-02 20:30:00,61.24123333333333,50.0,387.0755065527843,22.43209348744093,20.549999713897705,0.0,0,17.5
2016-06-02 21:00:00,62.13908466666666,50.0,387.2197908507653,22.42354283637456,20.424999713897705,0.0,0,16.6
2016-06-02 21:30:00,62.87976533333333,50.0,387.6811513550337,22.3962139792317,20.27500057220459,0.0,0,16.0
2016-06-02 22:00:00,64.00244400000001,50.0,387.6796218118372,22.39630455066027,20.15000009536743,0.0,0,15.6
2016-06-02 22:30:00,64.61268066666666,50.0,387.95724644055144,22.37986855066027,19.97499942779541,0.0,0,15.3
2016-06-02 23:00:00,65.17830466666668,50.0,388.2698308654825,22.361371193251475,19.82499980926514,0.0,0,15.6
2016-06-02 23:30:00,66.25236533333334,50.0,388.5177898459392,22.34670438863373,19.59999990463257,0.0,0,14.9
2016-06-03 00:00:00,67.026436,50.0,388.8450588360683,22.3273549600623,19.449999809265137,0.0,0,14.9
2016-06-03 00:30:00,67.85278933333333,50.0,389.02918566595196,22.316472960062303,19.27500009536743,0.0,0,14.9
2016-06-03 01:00:00,68.99388599999999,50.0,389.0112970648788,22.317530050394332,19.07499980926514,0.0,0,14.2
2016-06-03 01:30:00,69.38325266666668,50.0,389.243333295209,22.303820621822904,18.950000286102295,0.0,0,13.5
2016-06-03 02:00:00,70.64801466666667,50.0,389.3487632617879,22.297593122088845,18.774999618530273,0.0,0,13.2
2016-06-03 02:30:00,71.365642,50.0,389.347965080354,22.297640264945983,18.65000009536743,0.0,0,12.9
2016-06-03 03:00:00,71.51841466666666,50.0,389.48694585083126,22.289432550660273,18.500000476837158,0.0,0,13.0
2016-06-03 03:30:00,71.33127800000001,50.0,389.6729554556474,22.278450264945985,18.375,0.0,0,12.8
2016-06-03 04:00:00,73.07336733333334,50.0,389.5788792700648,22.284004264945985,18.199999809265137,0.2,0,13.0
2016-06-03 04:30:00,73.03370866666667,50.0,389.76641620800393,22.272933407803126,18.09999990463257,0.0,0,13.1
2016-06-03 05:00:00,73.537606,50.0,389.9983193744804,22.2592479792317,18.000000476837158,0.0,14,13.5
2016-06-03 05:30:00,74.00282600000001,50.0,389.99894404240655,22.25921112208884,17.925000190734863,0.0,21,13.8
2016-06-03 06:00:00,74.51729399999999,50.0,390.4814336284279,22.230753723450793,17.875,0.0,40,14.1
2016-06-03 06:30:00,74.99463466666667,50.0,390.6401230244035,22.221398907537186,17.84999990463257,0.0,101,14.9
2016-06-03 07:00:00,75.230896,50.0,391.08042977538054,22.19545494819968,17.875,0.0,213,16.0
2016-06-03 07:30:00,75.00867066666667,50.0,391.8033456954614,22.152898490856717,17.949999809265133,0.0,235,16.4
2016-06-03 08:00:00,75.83897200000001,50.0,391.8856825369061,22.148054635442463,18.09999990463257,0.0,420,17.5
2016-06-03 08:30:00,76.20059333333334,50.0,392.0250247071814,22.13985863544246,18.250000476837158,0.0,495,19.1
2016-06-03 09:00:00,76.628584,50.0,391.88441487379515,22.148129206871037,18.47499990463257,0.0,563,20.1
2016-06-03 09:30:00,77.04236333333333,50.0,392.5149197680536,22.111058035736086,18.77500009536743,0.0,668,21.3
2016-06-03 10:00:00,78.683796,50.0,393.08261598528384,22.07771222778157,19.075000286102295,0.0,770,21.9
2016-06-03 10:30:00,78.84010266666667,50.0,393.10088153777775,22.076639843845918,19.424999713897705,0.0,523,22.3
2016-06-03 11:00:00,79.94114133333333,50.0,393.1006868759113,22.076651272417344,19.775000572204586,0.0,448,22.7
2016-06-03 11:30:00,80.93171466666666,50.0,393.3703260078565,22.060824290507178,20.049999713897705,0.0,607,23.4
2016-06-03 12:00:00,82.145336,50.0,393.9913704538759,22.024397597768512,20.34999990463257,0.0,537,23.3
2016-06-03 12:30:00,82.96879466666667,50.0,394.27511982016756,22.00776702633994,20.625,0.0,980,24.4
2016-06-03 13:00:00,84.12974666666666,50.0,394.2907246521129,22.006852653117587,20.875,0.0,206,23.2
2016-06-03 13:30:00,85.702444,50.0,394.7188733048488,21.98177432281821,21.074999809265137,0.0,539,24.2
2016-06-03 14:00:00,86.76808799999999,50.0,394.92459342391413,21.969730867700854,21.27500009536743,0.0,464,24.1
2016-06-03 14:30:00,88.968882,50.0,395.39941316479144,21.94194938773128,21.424999713897705,0.0,492,24.0
2016-06-03 15:00:00,90.87487066666667,50.0,395.4008445180205,21.941865673445566,21.550000190734863,0.0,418,24.0
2016-06-03 15:30:00,91.48679266666666,50.0,395.795115129236,21.91881401285008,21.625000476837158,0.0,343,24.1
2016-06-03 16:00:00,92.74864400000001,50.0,396.4635229705062,21.879769642610274,21.700000286102295,0.0,353,24.6
2016-06-03 16:30:00,94.17986666666667,50.0,396.7007821452557,21.865921071181706,21.774999618530277,0.0,172,24.8
2016-06-03 17:00:00,95.33002933333334,50.0,397.033670266457,21.84650021403885,21.849999904632565,0.0,313,24.9
2016-06-03 17:30:00,96.29935666666667,50.25,397.19184539125945,21.837276086995264,21.875,0.0,254,24.7
2016-06-03 18:00:00,98.01587599999999,50.5,398.3548245737786,21.769533218129293,21.875,0.0,59,24.6
2016-06-03 18:30:00,98.93164999999999,51.875,398.9960507292346,21.732240759798863,21.824999809265137,0.0,155,24.3
2016-06-03 19:00:00,99.76969466666667,53.25,399.37758086311754,21.710071616941725,21.77500009536743,0.0,141,24.3
2016-06-03 19:30:00,100.98473933333332,54.75,399.6181556184265,21.69610047408458,21.725000381469727,0.0,49,23.0
2016-06-03 20:00:00,102.52535,56.25,399.7605295660343,21.68783504551315,21.625,0.0,22,21.5
2016-06-03 20:30:00,103.26398200000001,57.875,400.0972536171119,21.668295045513155,21.47499942779541,0.0,0,19.8
2016-06-03 21:00:00,104.74134,59.5,400.28981206473713,21.657126188370295,21.350000381469727,0.0,0,18.2
2016-06-03 21:30:00,105.16358466666667,60.625,400.92812109662157,21.620130155609676,21.2000002861023,0.0,0,17.0
2016-06-03 22:00:00,105.95936199999998,61.75,401.7961161452944,21.5698896457416,21.024999618530273,0.0,0,17.2
2016-06-03 22:30:00,106.83135666666665,63.875,401.8595619395842,21.566220421024322,20.84999990463257,0.0,0,16.8
2016-06-03 23:00:00,108.25959333333333,66.0,402.1955357077175,21.546797278167183,20.675000190734863,0.0,0,15.8
2016-06-03 23:30:00,108.59492666666667,68.25,402.48806193818814,21.529895563881464,20.47499990463257,0.0,0,15.9
2016-06-04 00:00:00,109.28182333333335,70.5,402.53437624487736,21.527220421024317,20.324999809265137,0.0,0,15.2
2016-06-04 00:30:00,110.00698999999999,71.0,402.9201447068818,21.50494699245289,20.15000009536743,0.0,0,14.9
2016-06-04 01:00:00,110.79529000000001,71.5,403.1150897057371,21.493697278167183,20.0,0.0,0,14.5
2016-06-04 01:30:00,111.33138333333333,73.75,403.2264578057072,21.48727235279029,19.799999713897705,0.0,0,14.3
2016-06-04 02:00:00,111.86937,76.0,403.56581022263157,21.46770292421886,19.625,0.0,0,14.2
2016-06-04 02:30:00,112.24119,78.25,403.5969194076587,21.465909563881464,19.425000190734863,0.0,0,14.0
2016-06-04 03:00:00,112.80401666666667,80.5,403.54753122923364,21.46875670673861,19.249999999999996,0.0,0,13.9
2016-06-04 03:30:00,113.32707,80.375,404.081846889673,21.437968135310037,19.050000190734863,0.0,0,13.4
2016-06-04 04:00:00,113.53932999999999,80.25,403.98411233130446,21.443597563881468,18.950000286102295,0.0,0,13.7
2016-06-04 04:30:00,114.28170333333334,81.25,404.0811821376321,21.438006421024323,18.749999999999996,0.0,9,13.7
2016-06-04 05:00:00,114.72567,82.25,404.47016262518963,21.415611563881466,18.624999523162845,0.0,20,13.7
2016-06-04 05:30:00,114.88830000000002,82.875,404.2261621414293,21.429657563881467,18.500000476837158,0.0,54,14.2
2016-06-04 06:00:00,115.12034999999999,83.5,404.46798324899675,21.415736992452896,18.425000190734863,0.0,109,15.5
2016-06-04 06:30:00,115.38522999999999,84.125,404.4197562643671,21.418512706738607,18.40000009536743,0.0,152,16.3
2016-06-04 07:00:00,115.35620333333334,84.75,404.5321779690466,21.412042638504577,18.450000286102295,0.0,300,17.4
2016-06-04 07:30:00,116.02515000000001,85.375,405.00588624683667,21.38479478833335,18.549999713897705,0.0,367,18.4
2016-06-04 08:00:00,116.24534,86.0,405.0712376177406,21.381037650665284,18.675000190734863,0.0,433,19.7
2016-06-04 08:30:00,115.95053999999999,86.375,405.0401792594925,21.38282317985807,18.875,0.0,530,20.8
2016-06-04 09:00:00,116.27549666666665,86.75,405.38333179171684,21.363101286957335,19.175000190734867,0.0,555,21.8
2016-06-04 09:30:00,116.72515,88.75,405.57986262635177,21.351811858385904,19.449999809265137,0.0,673,22.6
2016-06-04 10:00:00,116.73882333333334,90.75,405.58017603550536,21.351793858385907,19.77500009536743,0.0,742,23.0
2016-06-04 10:30:00,116.94963666666666,89.75,405.6450146021607,21.34807021921703,20.125,0.0,771,23.4
2016-06-04 11:00:00,117.33769333333333,88.75,405.889275992341,21.33404652363859,20.424999713897705,0.0,824,24.1
2016-06-04 11:30:00,116.95427666666667,89.875,406.1021022124185,21.32183287725176,20.77500009536743,0.0,834,24.4
2016-06-04 12:00:00,118.42862333333333,91.0,405.8923259848354,21.33387145632335,21.050000190734863,0.0,554,23.6
2016-06-04 12:30:00,118.36680666666666,91.375,405.91098614479984,21.332800398891454,21.25,0.0,486,24.2
2016-06-04 13:00:00,118.65496333333334,91.75,405.91479421731924,21.332581827462878,21.449999809265137,0.0,711,24.5
2016-06-04 13:30:00,120.03132333333332,91.25,405.9152521834415,21.332555541748594,21.600000381469727,0.0,561,24.6
2016-06-04 14:00:00,120.41906666666667,90.75,405.8139716668968,21.338369256034305,21.72499990463257,0.0,224,24.4
2016-06-04 14:30:00,121.22924666666667,92.375,406.0603229462424,21.324230113177162,21.849999904632565,0.0,284,24.5
2016-06-04 15:00:00,121.62711333333333,94.0,406.3031561100052,21.310299337451394,21.949999809265137,0.0,411,24.9
2016-06-04 15:30:00,122.15388333333334,94.125,406.6939786227649,21.287892228497643,22.075000286102295,0.0,657,25.5
2016-06-04 16:00:00,123.35843999999999,94.25,407.1352623626499,21.262612047957283,22.22499990463257,0.0,416,25.4
2016-06-04 16:30:00,123.85741333333334,95.875,407.1689490105948,21.260683088411607,22.374999999999996,0.0,196,25.5
2016-06-04 17:00:00,124.25371,97.5,407.4835290760667,21.24267565664618,22.47499990463257,0.0,372,25.6
2016-06-04 17:30:00,124.96396333333333,98.125,407.8114251988699,21.223917539047243,22.575000286102295,0.0,279,25.6
2016-06-04 18:00:00,125.76663,98.75,407.83030714012915,21.222837710356576,22.675000190734863,0.0,95,25.3
2016-06-04 18:30:00,126.20063333333336,101.0,408.09133947055955,21.20791370267977,22.65000057220459,0.0,157,25.0
2016-06-04 19:00:00,127.15599000000002,103.25,408.18724685587995,21.20243227410834,22.675000190734863,0.0,116,24.6
2016-06-04 19:30:00,128.25543,103.875,408.678572761136,21.1743672864963,22.575000286102295,0.0,50,23.4
2016-06-04 20:00:00,128.26299333333336,104.5,408.88809361416185,21.162407388687676,22.449999809265137,0.0,21,21.6
2016-06-04 20:30:00,129.56953666666666,106.0,409.5439961986539,21.12499858523505,22.300000190734867,0.0,7,20.4
2016-06-04 21:00:00,130.41054666666665,107.5,409.87312203164595,21.106245247682846,22.09999990463257,0.0,0,19.8
2016-06-04 21:30:00,131.14256666666668,107.25,410.0860526148524,21.094119072138103,21.92499923706055,0.0,0,19.1
2016-06-04 22:30:00,133.29249000000002,109.375,410.64709883656553,21.062192386887144,21.59999990463257,0.0,0,18.2
2016-06-04 23:00:00,133.61735333333334,111.75,411.0790984383033,21.03763326937703,21.399999618530277,0.0,0,17.2
2016-06-04 23:30:00,133.96975666666665,114.25,411.5941050661538,21.0083826970847,21.250000476837158,0.0,0,16.6
2016-06-05 00:00:00,134.43121333333332,116.75,411.54259425038504,21.01130698279899,21.074999809265137,0.0,0,15.9
2016-06-05 00:30:00,134.45838333333333,116.0,411.6931606004226,21.002760125656128,20.90000009536743,0.0,0,15.8
2016-06-05 01:00:00,135.34761333333333,115.25,411.8710455664618,20.992665840805596,20.75,0.0,0,15.9
2016-06-05 01:30:00,136.11361333333332,117.25,411.66921256329886,21.004119357852392,20.574999809265137,0.0,0,15.2
2016-06-05 02:00:00,136.50134333333335,119.25,411.71793225905964,21.00135421499525,20.375,0.0,0,14.7
2016-06-05 02:30:00,137.02978,118.875,412.16509811254696,20.975987357852393,20.22499990463257,0.0,0,14.2
2016-06-05 03:00:00,137.62249,118.5,412.11511056734076,20.978821929280965,20.049999713897705,0.0,0,14.3
2016-06-05 03:30:00,137.83030333333332,119.875,412.31391638579504,20.96755021499525,19.84999990463257,0.0,0,14.0
2016-06-05 04:00:00,138.09935,121.25,412.2973510930901,20.968489247682843,19.699999809265137,0.0,0,13.3
2016-06-05 04:30:00,139.19329000000002,123.0,412.0152974377147,20.984482736386436,19.550000190734863,0.0,0,13.6
2016-06-05 05:00:00,139.14293,124.75,412.22775246867354,20.972434908505573,19.375,0.0,21,14.1
2016-06-05 05:30:00,139.84240666666668,123.875,412.325900242164,20.966870908505573,19.22499990463257,0.0,57,14.8
2016-06-05 06:00:00,140.54850333333334,123.0,412.4090566127803,20.962157628226688,19.15000009536743,0.0,113,16.0
2016-06-05 06:30:00,140.57594,123.875,412.2397444140648,20.971755026104518,19.09999990463257,0.0,156,17.1
2016-06-05 07:00:00,141.02538333333334,124.75,412.30847818752807,20.967858485369543,19.125,0.0,277,17.9
2016-06-05 07:30:00,141.2827,126.0,412.77493817631796,20.94142890850558,19.22500038146973,0.0,375,18.9
2016-06-05 08:00:00,141.1688166666667,127.25,412.95897507302186,20.931008214995245,19.375,0.0,458,20.1
2016-06-05 08:30:00,141.95276333333334,128.125,413.110126158997,20.922452500709536,19.59999990463257,0.0,537,21.2
2016-06-05 09:00:00,141.71403,129.0,413.39041662951786,20.906593926033022,19.875,0.0,610,22.1
2016-06-05 09:30:00,141.93742,129.25,413.70924297525613,20.88856595942797,20.19999980926514,0.0,676,23.1
2016-06-05 10:00:00,142.06652333333332,129.5,413.7948443518647,20.88372763245065,20.52500009536743,0.0,732,23.9
2016-06-05 10:30:00,142.10501333333335,130.875,413.84384369261335,20.880958489593503,20.84999990463257,0.0,784,24.8
2016-06-05 11:00:00,141.57611,132.25,413.84563348433005,20.88085734673636,21.200000286102295,0.0,836,25.1
2016-06-05 11:30:00,141.83293666666668,132.5,413.34744256843305,20.909024775307792,21.59999990463257,0.0,883,25.6
2016-06-05 12:00:00,143.25855333333334,132.75,413.29691679886474,20.911883061022078,22.04999971389771,0.0,908,26.2
2016-06-05 12:30:00,141.67443,134.0,413.09957532575436,20.92304963245065,22.475000381469727,0.0,912,26.2
2016-06-05 13:00:00,143.72198666666665,135.25,412.80031744394444,20.93999163245065,22.925000190734863,0.0,935,26.6
2016-06-05 13:30:00,141.78197,135.5,412.6533006801453,20.948318489593508,23.324999809265137,0.2,784,26.8
2016-06-05 14:00:00,143.50466333333333,135.75,413.1076977997013,20.92258993426514,23.600000381469727,0.4,99,22.0
2016-06-05 14:30:00,144.17197333333334,136.875,413.15857524191534,20.91971065448107,23.799999713897705,0.0,780,24.3
2016-06-05 15:00:00,144.3297433333333,138.0,413.1406910697794,20.92072273012652,24.02500009536743,0.0,746,27.1
